-0.026189261744966455,0.39511079710568403
-0.02551825503355705,0.40143591713596205
-0.024847248322147658,0.40796892378230853
-0.024176241610738267,0.41472204259616574
-0.02350523489932886,0.4217085462132028
-0.02283422818791947,0.4289428685478877
-0.022163221476510078,0.43644073280444556
-0.021492214765100687,0.44421929508853336
-0.02082120805369128,0.45229730569389914
-0.02015020134228189,0.4606805464959182
-0.0194791946308725,0.4693793706825083
-0.018808187919463093,0.47844125685281397
-0.0181371812080537,0.4878945011322211
-0.01746617449664431,0.49777075307562746
-0.016795167785234905,0.5081056330540665
-0.016124161073825513,0.5189394745669597
-0.015453154362416122,0.5303182129669293
-0.014782147651006716,0.5422944471280747
-0.014111140939597325,0.5549287071260581
-0.013440134228187933,0.5682909695492105
-0.012769127516778528,0.5824624733482111
-0.012098120805369136,0.597414894331167
-0.011427114093959745,0.6120289292404519
-0.01075610738255034,0.6261908606036494
-0.010085100671140948,0.6400718402453414
-0.009414093959731556,0.6540796153949038
-0.008743087248322151,0.6688835563816138
-0.00807208053691276,0.6854357046803454
-0.007401073825503368,0.704995691298834
-0.006730067114093963,0.7291714104355793
-0.006059060402684571,0.7599921082496119
-0.00538805369127518,0.8000378907743168
-0.004717046979865788,0.85266389751197
-0.004046040268456383,0.9242880391604731
-0.0033750335570469914,1.0596658577425753
-0.0027040268456376,1.2431384482030825
-0.0020330201342281945,1.4987763229890656
-0.001362013422818803,1.879091217689098
-0.0006910067114094115,2.5472866884336933
-0.000020000000000006124,6.089462222037178
0.00002,6.089768524992306
0.000691006711409396,2.5577950918127788
0.001362013422818792,1.899391598242001
0.002033020134228188,1.5281132476773795
0.002704026845637584,1.2805020606423683
0.0033750335570469797,1.1039004932845962
0.004046040268456376,0.9741973136598273
0.004717046979865772,0.9057917220762912
0.005388053691275168,0.8556172412781408
0.0060590604026845634,0.8174850682756928
0.006730067114093959,0.7881674175970648
0.007401073825503355,0.7651918316711204
0.008072080536912751,0.7466185535867026
0.008743087248322146,0.7309127722445737
0.009414093959731543,0.7168729473176605
0.010085100671140938,0.7035911283748376
0.010756107382550334,0.6904287917058812
0.011427114093959731,0.6769965952825869
0.012098120805369126,0.6631304683418087
0.012769127516778523,0.6489377432577585
0.013440134228187918,0.6354853097589107
0.014111140939597314,0.6228000779300575
0.01478214765100671,0.6108045391233068
0.015453154362416106,0.5994319742537029
0.016124161073825503,0.5886247075068441
0.016795167785234898,0.5783326509548447
0.017466174496644293,0.5685120882694659
0.01813718120805369,0.559124656894252
0.018808187919463086,0.5501364964862168
0.01947919463087248,0.5415175378852713
0.020150201342281876,0.5332409118354023
0.020821208053691274,0.5252613089225787
0.02149221476510067,0.5175690158291694
0.022163221476510064,0.510158729569276
0.022834228187919463,0.5030126890653296
0.023505234899328858,0.4961146502721324
0.024176241610738253,0.48944973198934344
0.024847248322147648,0.48300427868033896
0.025518255033557046,0.4767657382781486
0.02618926174496644,0.4707225532455657
0.026860268456375836,0.4648640633967731
0.027531275167785235,0.4591804191903512
0.02820228187919463,0.45366250437469763
0.028873288590604024,0.4482982590055699
0.02954429530201342,0.4430797929263901
0.030215302013422818,0.43800464685317136
0.030886308724832213,0.433066152907925
0.03155731543624161,0.42825806332981314
0.032228322147651006,0.42357451877937075
0.0328993288590604,0.4190100192805466
0.033570335570469796,0.4145593975637965
0.034241342281879195,0.4102177945986788
0.034912348993288586,0.4059806371265837
0.035583355704697985,0.40184361702375093
0.03625436241610738,0.3978026723419756
0.036925369127516774,0.39385319026454574
0.03759637583892617,0.38999055309024644
0.03826738255033557,0.3862134643384082
0.03893838926174496,0.38251875000127333
0.03960939597315436,0.37890339546923035
0.04028040268456375,0.3753645359144763
0.04095140939597315,0.3718994473198459
0.04162241610738255,0.36850553810608533
0.04229342281879194,0.36518034131483135
0.04296442953020134,0.36192150730815925
0.04363543624161074,0.35872679694883874
0.04430644295302013,0.35559407522838565
0.04497744966442953,0.35252116734730643
0.045648456375838926,0.3495052974720842
0.04631946308724832,0.34654570609197544
0.046990469798657716,0.3436406509540842
0.04766147651006711,0.3407884627626836
0.048332483221476506,0.3379875415016647
0.049003489932885905,0.3352363529641567
0.049674496644295296,0.3325334254767203
0.050345503355704695,0.32987734680638015
0.05101651006711409,0.3272667612396365
0.051687516778523485,0.3247003668233257
0.05235852348993288,0.3221769127579172
0.05302953020134228,0.31969519693447646
0.05370053691275167,0.3172535410237133
0.05437154362416107,0.3148513832191913
0.05504255033557047,0.31248769819579836
0.05571355704697986,0.3101614715936541
0.05638456375838926,0.30787172526755713
0.05705557046979865,0.30561751572505824
0.05772657718120805,0.30339793264017473
0.05839758389261745,0.30121209743880245
0.05906859060402684,0.2990591619521375
0.05973959731543624,0.29693830713461605
0.060410604026845637,0.2948487418431147
0.06108161073825503,0.29278970167433094
0.061752617449664426,0.29076021319155065
0.062423624161073825,0.2887597566598279
0.06309463087248322,0.286787716925261
0.06376563758389261,0.2848434348358892
0.06443664429530202,0.28292627191550535
0.06510765100671141,0.28103560957968365
0.0657786577181208,0.2791708483852614
0.06644966442953021,0.27733140731174155
0.0671206711409396,0.27551672307316105
0.06779167785234899,0.2737262494590393
0.0684626845637584,0.2719594567031091
0.06913369127516779,0.27021583087858875
0.06980469798657718,0.2684947649033792
0.07047570469798659,0.2667958280965108
0.07114671140939598,0.265118624551151
0.07181771812080537,0.26346270362890467
0.07248872483221477,0.26182762730951215
0.07315973154362417,0.2602129697635468
0.07383073825503356,0.2586183169414341
0.07450174496644296,0.25704326617811174
0.07517275167785235,0.25548742581269396
0.07584375838926175,0.2539504148225296
0.07651476510067115,0.25243186247107485
0.07718577181208054,0.25093140796902336
0.07785677852348993,0.24944865087729218
0.07852778523489932,0.24798324512302408
0.07919879194630873,0.2465349218640128
0.07986979865771812,0.2451033605082295
0.08054080536912751,0.24368824857719207
0.08121181208053692,0.24228928145754114
0.08188281879194631,0.24090616216121213
0.0825538255033557,0.23953860109386932
0.08322483221476511,0.2381863158313055
0.0838958389261745,0.2368490309035064
0.08456684563758389,0.23552647758610318
0.0852378523489933,0.2342183936989383
0.08590885906040269,0.23292450306890883
0.08657986577181208,0.2316445292809937
0.08725087248322148,0.23037828190239784
0.08792187919463088,0.2291255254309001
0.08859288590604027,0.2278860298053366
0.08926389261744967,0.22665957025347755
0.08993489932885906,0.22544592714471304
0.09060590604026846,0.22424488584738259
0.09127691275167786,0.22305623659058899
0.09194791946308725,0.2218797743303489
0.09261892617449664,0.22071529861993278
0.09328993288590605,0.21956261348424824
0.09396093959731544,0.21842152142548443
0.09463194630872483,0.21729180093869024
0.09530295302013422,0.2161733124594854
0.09597395973154363,0.21506587836819702
0.09664496644295302,0.21396932482238704
0.09731597315436241,0.21288348165963533
0.09798697986577182,0.2118081823031487
0.09865798657718121,0.21074326367011897
0.0993289932885906,0.2096885660827325
0.1,0.20864393318175567
